AskAPatient.fold-7.test,21522001,Abdominal pain,abdominal pain,C0581869 C0423653 C0000737 C1875603 C0499476,C0238551 C0581869 C0000737 C0277969 C2199213 C0694551 C0238552 C0423646 C0235299 C0423651,C0581869 C0000737 
AskAPatient.fold-7.test,26544005,Muscle weakness,strength depletion,C0151786 C1834451 C0030552,,
AskAPatient.fold-7.test,246676003,Hyperaemia of surface of eye,eyes are bloodshot,C0423004,C0015392,
AskAPatient.fold-7.test,4031011000036106,Crestor,Crestor,C1098080,C1098080,C1098080 
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-7.test,55300003,Muscle cramp,cramping,C0026821,C1446787 C0026821,C0026821 
AskAPatient.fold-7.test,26544005,Muscle weakness,Muscle weakness from the pevis down to my toes,C0151786 C1834451 C0030552,C0151786 C1834451 C0030552 C0040357,C0151786 C1834451 C0030552 
AskAPatient.fold-7.test,54981004,Charleyhorse,Charley horses in feet,C0277823,C0277823 C0016504,C0277823 
AskAPatient.fold-7.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,25064002,Headache,head aches,C2096315 C0018681,C0018670 C0234238 C0152336,
AskAPatient.fold-7.test,249914008,Hip stiff,stiffness in hips,C0239957,C0019552 C0427008,
AskAPatient.fold-7.test,449918009,Cramp in lower leg,Ackey leg cramps,C3266179 C3266180,C0023218,
AskAPatient.fold-7.test,102608004,Excessive appetite,voracious hunger,C0426584,C0020175,
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,288227007,Myalgia/myositis - upper arm,muscular soreness in arms and shoulders,C0230348 C0231528 C0027121 C0446516 C1269612,C0234233 C0446516 C0037004,C0446516 
AskAPatient.fold-7.test,55533009,Forgetful,forgetful,C0542476,C0542476,C0542476 
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,14760008,Constipation,constipation,C1963087 C0009806 C0949135,C1963087 C0009806,C1963087 C0009806 
AskAPatient.fold-7.test,30989003,Knee pain,knee pain,C0231749,C0231749,C0231749 
AskAPatient.fold-7.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,47933007,Foot pain,acute pain in both feet,C0016512 C2016948,C0184567 C0016504,
AskAPatient.fold-7.test,84229001,Fatigue,fatigue,C4050243 C0015672,C0015672 C2024893,C0015672 
AskAPatient.fold-7.test,56018004,Wheezing,wheezing,C0043144,C0043144,C0043144 
AskAPatient.fold-7.test,419723007,Mentally dull,feeling like my mind is fading away,C1621860,C1527305 C0229992 C0013987,
AskAPatient.fold-7.test,3384011000036100,Arthrotec,Arthrotec,C0210355,C0210355,C0210355 
AskAPatient.fold-7.test,162076009,Excessive upper gastrointestinal gas,GI bleed,C0426623 C0426624,C0017181 C0041909,
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,3384011000036100,Arthrotec,Arthrotec,C0210355,C0210355,C0210355 
AskAPatient.fold-7.test,161891005,Backache,back aches,C0004604,C0004604,C0004604 
AskAPatient.fold-7.test,271807003,Rash,rashes,C0015230,C0015230,C0015230 
AskAPatient.fold-7.test,248490000,Bloating symptom,terrible bloating,C1291077,C1291077,C1291077 
AskAPatient.fold-7.test,21522001,Abdominal pain,abdominal pain,C0581869 C0423653 C0000737 C1875603 C0499476,C0238551 C0581869 C0000737 C0277969 C2199213 C0694551 C0238552 C0423646 C0235299 C0423651,C0581869 C0000737 
AskAPatient.fold-7.test,76948002,Severe pain,Severe back pain,C0278140,C1963071 C4050465 C4050466 C0264097 C1547227 C0677061 C0004604 C1561581 C1547231,
AskAPatient.fold-7.test,13791008,Asthenia,debilitating,C0004093,,
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,48167000,Amnesia,memory loss,C3824794 C0002622,C0751295 C0002622,C0002622 
AskAPatient.fold-7.test,228158008,Walking disability,barely walk,C0311394,,
AskAPatient.fold-7.test,53057004,Hand pain,very bad pains in hands,C0239833,C0030193 C3840984 C0018563,
AskAPatient.fold-7.test,3384011000036100,Arthrotec,arthrotec,C0210355,C0731334 C0731335 C0210355,C0210355 
AskAPatient.fold-7.test,286641001,Moody,moodiness,C0554980,C0241999,
AskAPatient.fold-7.test,195967001,Asthma,asthma flare-ups,C0004096,C0720447 C0004096,C0004096 
AskAPatient.fold-7.test,84229001,Fatigue,persistent fatigue,C4050243 C0015672,C0015672 C0546816 C2024893,C0015672 
AskAPatient.fold-7.test,8357008,Reduced libido,Low Libido,C0011124,C0517356 C0539970 C0023618,
AskAPatient.fold-7.test,3877011000036101,Lipitor,liptor,C0593906,,
AskAPatient.fold-7.test,431416001,Menstrual cramp,severe mentrual cramps,C0013390,C0026821 C1306232,
AskAPatient.fold-7.test,80313002,Palpitations,heart palpitations,C0030252 C3160712,C0030252 C3160712 C0018787 C0425596,C0030252 C3160712 
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,3877011000036101,Lipitor,LIPITOR,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,65124004,Swelling,swelling,C0038999,C0038999,C0038999 
AskAPatient.fold-7.test,300306001,Stomach problem,stomach problems,C2186536 C0577027,C2186536 C0577027,C2186536 C0577027 
AskAPatient.fold-7.test,3848011000036104,Pravachol,Pravachol,C0700763,C0700763,C0700763 
AskAPatient.fold-7.test,267036007,Dyspnoea,shortness of breath,C0013404,C0748649 C2707305 C0013404 C4054349,C0013404 
AskAPatient.fold-7.test,55300003,Muscle cramp,cramps in chest,C0026821,C0817096 C0026821,C0026821 
AskAPatient.fold-7.test,84229001,Fatigue,fatigue,C4050243 C0015672,C0015672 C2024893,C0015672 
AskAPatient.fold-7.test,26544005,Muscle weakness,Extreme muscle weakness,C0151786 C1834451 C0030552,C0151786 C1834451 C0587246 C0150841 C1168241 C2673994 C0240479 C0030552 C0586738 C0239831,C0151786 C1834451 C0030552 
AskAPatient.fold-7.test,13791008,Asthenia,extreme fatigue,C0004093,C0015672,
AskAPatient.fold-7.test,247592009,Poor short-term memory,short term memory is terrible,C0701811 C0025265,C0701811 C0025265,C0701811 C0025265 
AskAPatient.fold-7.test,161891005,Backache,back labor pains,C0004604,C0030193 C0022864,
AskAPatient.fold-7.test,25064002,Headache,headaches,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-7.test,82971005,Impaired mobility,mobility has DECREASED,C0812357 C0518456,C0520870 C1295611 C0520831 C0239787 C0162119 C1295666 C0728725 C1295669 C0425245 C0231441 C2698482 C0032827,
AskAPatient.fold-7.test,88092000,Muscle atrophy,loss of muscle structure in the calf muscles,C0026846 C0541794,C1269903 C0581753 C0448482,
AskAPatient.fold-7.test,44077006,Numbness,numbness,C0028643 C0020580,C0028643 C0020580,C0028643 C0020580 
AskAPatient.fold-7.test,60032008,Unable to concentrate,lack of concentration,C0235198 C3827302,C0235198,C0235198 
AskAPatient.fold-7.test,421262002,Tongue swelling,swollen tongue,C0236068,C0236068,C0236068 
AskAPatient.fold-7.test,418092006,Respiratory tract congestion,congestion,C3888895 C0949070 C1642397 C0948349,C0700148,
AskAPatient.fold-7.test,68962001,Myalgia,muscle ache,C0231528,C0231528,C0231528 
AskAPatient.fold-7.test,418092006,Respiratory tract congestion,congestion,C3888895 C0949070 C1642397 C0948349,C0700148,
AskAPatient.fold-7.test,51197009,Stomach cramps,stomach cramping,C0344375,C1446787 C0026821 C0038351,
AskAPatient.fold-7.test,387603000,Impairment of balance,Difficult to keep balance,C0241981,C2174421 C1397014 C0014653 C3497399 C0542274 C1299586 C0179199,
AskAPatient.fold-7.test,449917004,Cramp in lower limb,leg cramping,C3266179 C3266180,C1446787 C1140621 C0026821,
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,25064002,Headache,headaches,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-7.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,51197009,Stomach cramps,stomach cramps,C0344375,C0344375,C0344375 
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-7.test,102556003,Pain in upper limb,pain in my arm,C0239377,C1140618 C0030193 C0446516,
AskAPatient.fold-7.test,62315008,Diarrhoea,diarrhea,C0011991 C0474498,C1963091 C0011991,C0011991 
AskAPatient.fold-7.test,449917004,Cramp in lower limb,cramps in legs,C3266179 C3266180,C0023218,
AskAPatient.fold-7.test,249917001,Elbow stiff,stiff elbows,C0239272,C0239272,C0239272 
AskAPatient.fold-7.test,21821011000036104,codeine,codine,C0009214,,
AskAPatient.fold-7.test,3848011000036104,Pravachol,Pravachol,C0700763,C0700763,C0700763 
AskAPatient.fold-7.test,63102001,Visual disturbance,vision problems,C0029844 C0348571 C0547030,C0033213 C2081614 C0042789,
AskAPatient.fold-7.test,228158008,Walking disability,hard to walk,C0311394,,
AskAPatient.fold-7.test,162076009,Excessive upper gastrointestinal gas,Gas,C0426623 C0426624,C0596601 C1546643,
AskAPatient.fold-7.test,129565002,Myopathy,leg muscle and thigh problems,C0026848,C0033213 C0224456 C2081614 C0039866,
AskAPatient.fold-7.test,278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
AskAPatient.fold-7.test,57676002,Arthralgia,Joint pain,C0003862,C0003862 C1963066,C0003862 
AskAPatient.fold-7.test,162076009,Excessive upper gastrointestinal gas,gastro effects,C0426623 C0426624,C0038351 C0286036,
AskAPatient.fold-7.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,25064002,Headache,headache,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
AskAPatient.fold-7.test,49218002,Hip pain,hip thigh pain,C0030193,C0241374 C0019552,
AskAPatient.fold-7.test,398032003,Loose stool,loose bowels,C2129214 C0011991,C2129214,C2129214 
AskAPatient.fold-7.test,10601006,Pain in lower limb,pain in their shins,C0023222 C0839480,C0030193 C0230444,
AskAPatient.fold-7.test,282872002,Unable to stand up,no power to standup himself,C0560885 C0560790 C0560884,,
AskAPatient.fold-7.test,47933007,Foot pain,bottoms of my feet hurt,C0016512 C2016948,C0016504,
AskAPatient.fold-7.test,30989003,Knee pain,knee pain,C0231749,C0231749,C0231749 
AskAPatient.fold-7.test,86044005,Amyotrophic lateral sclerosis,ALS,C2931786 C3468114 C3715155 C1833662 C3280587 C0002736 C3468100 C3468108 C2317804 C3468103 C3468112 C3468105 C3468106 C3468113 C2317803 C3468107 C1836076 C3468101 C3468109 C3468111 C3468110 C3468102 C1862939 C3275459 C3468104 C3715156 C3553719,,
AskAPatient.fold-7.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,289530006,Vaginal bleeding,vaginal bleeding,C0566967 C2979982,C0372564 C0566967 C2979982,C0566967 C2979982 
AskAPatient.fold-7.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,288332005,Unable to lift,hardly able to lift things,C0565673,C0181620 C1299581,
AskAPatient.fold-7.test,278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
AskAPatient.fold-7.test,76948002,Severe pain,severe muscle pain in neck,C0278140,C0027530 C2137077 C3862404,
AskAPatient.fold-7.test,3848011000036104,Pravachol,Pravachol,C0700763,C0700763,C0700763 
AskAPatient.fold-7.test,248255005,Cannot sleep at all,could not sleep,C0424522 C0013144 C0037313,C0424522 C0013144 C0037313,C0424522 C0013144 C0037313 
AskAPatient.fold-7.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-7.test,79015004,Worried,always worrying,C0233481,C0233481,C0233481 
AskAPatient.fold-7.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,225013001,Feeling bad,feel bad,C0857027 C0557911 C0231218,C0557911 C0231218,C0557911 C0231218 
AskAPatient.fold-8.test,3848011000036104,Pravachol,Pravichol,C0700763,,
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,3191011000036109,Prinivil,prinivil,C0701176,C0701176,C0701176 
AskAPatient.fold-8.test,68962001,Myalgia,Muscle aches and pains,C0231528,C0231528 C0030193,C0231528 
AskAPatient.fold-8.test,422587007,Nausea,nausea,C1963179 C0027497,C0027497,C0027497 
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,248490000,Bloating symptom,bloating,C1291077,C1291077,C1291077 
AskAPatient.fold-8.test,422587007,Nausea,nausea,C1963179 C0027497,C0027497,C0027497 
AskAPatient.fold-8.test,248277009,Lack of stamina,loss of stamina,C0424592,C0518031,
AskAPatient.fold-8.test,77424011000036100,ubidecarenone,CoQ10,C0056077,C0056077,C0056077 
AskAPatient.fold-8.test,68962001,Myalgia,muscle pain,C0231528,C0231528 C1963177,C0231528 
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,81680005,Neck pain,pains neck,C0007859 C1963180,C0027530 C0030193 C2137077,
AskAPatient.fold-8.test,386807006,Memory impairment,effect on your memory,C1636063 C1963167 C0233794,C0700327 C0025260,
AskAPatient.fold-8.test,13791008,Asthenia,extreme fatigue,C0004093,C0015672,
AskAPatient.fold-8.test,57676002,Arthralgia,jointaches,C0003862,,
AskAPatient.fold-8.test,225014007,Feeling empty,stomach emptiness and pain,C1527305,C0030193 C0038351,
AskAPatient.fold-8.test,224960004,Tired,very tired,C0557875,C0557875,C0557875 
AskAPatient.fold-8.test,22298006,Myocardial infarction,heart attack,C0455406 C3845502 C0948369 C0027051 C0155668 C0155626 C2926063 C3810814 C0428953,C0027051,C0027051 
AskAPatient.fold-8.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,33308003,Disorder of back,back problems,C0012634,C0579085,
AskAPatient.fold-8.test,3559011000036109,Zoloft,zorloft,C0284660,,
AskAPatient.fold-8.test,48167000,Amnesia,MEMORY LOSS-severe,C0002622 C3824794,C1306232 C0002622 C0751295,C0002622 
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,22253000,Pain,Pain,C0030193 C1882272 C2598155,C0030193 C1882272 C2598155,C0030193 C1882272 C2598155 
AskAPatient.fold-8.test,279038004,Thoracic back pain,Muscle Pain in upper back,C0423684,C0231528,
AskAPatient.fold-8.test,131148009,Bleeding,bleeding problems,C0019080,C0159023 C0019080 C0232466 C2186261 C0699815 C0419426,C0019080 
AskAPatient.fold-8.test,282195009,Difficulty walking up stairs,can barely make it up one flight of stairs,C0560070 C0239067,,
AskAPatient.fold-8.test,162059005,Upset stomach,Upset stomach,C0235309,C0235309,C0235309 
AskAPatient.fold-8.test,429340002,Traumatic injury of skeletal muscle,muscle injury,C1998242,C1998242 C0410256,C1998242 
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,48694002,Anxiety,anxiety,C4050613 C0860603 C0003467 C0003469 C1963064,C0003467 C0860603,C0860603 C0003467 
AskAPatient.fold-8.test,25064002,Headache,head hurting,C0018681 C2096315,C0152336 C0018670,
AskAPatient.fold-8.test,161833006,Abnormal weight gain,significant weight gain,C0578026 C0332544,C0043094 C2911647 C0231246,
AskAPatient.fold-8.test,73211009,Diabetes mellitus,diabetes,C1313937 C0011849,C0011860 C0011849 C0011847,C0011849 
AskAPatient.fold-8.test,84229001,Fatigue,fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-8.test,84229001,Fatigue,fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,128601007,Infectious disease of lung,infection in her lungs,C0400888 C0876973,C0275524 C0009450 C0012683 C0729555 C0276041 C3714514 C0035637 C0024109 C0747002,
AskAPatient.fold-8.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-8.test,44077006,Numbness,numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
AskAPatient.fold-8.test,64379006,Decrease in appetite,very poor appetite,C0232461 C0232462,C0232462,C0232462 
AskAPatient.fold-8.test,47933007,Foot pain,foot pain,C0016512 C2016948,C0016512 C2016948,C0016512 C2016948 
AskAPatient.fold-8.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-8.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,297144002,Swollen feet,sever swelling of feet,C0574002,C1306232 C0574002,C0574002 
AskAPatient.fold-8.test,30989003,Knee pain,Pain in knees,C0231749,C1882272 C0030193 C0022742 C2598155,
AskAPatient.fold-8.test,57676002,Arthralgia,joint pains,C0003862,C0030193,
AskAPatient.fold-8.test,3384011000036100,Arthrotec,arthotec,C0210355,C1100695,
AskAPatient.fold-8.test,80690008,Degenerative disease of the central nervous system,neurodegenerative diseases,C0018609 C0011164 C0027769 C0012634,C4020854 C0524851 C1285162,
AskAPatient.fold-8.test,62315008,Diarrhoea,diarrhoea,C0011991 C0474498,C0011991,C0011991 
AskAPatient.fold-8.test,22253000,Pain,Pain,C0030193 C1882272 C2598155,C0030193 C1882272 C2598155,C0030193 C1882272 C2598155 
AskAPatient.fold-8.test,56265001,Heart disease,heart disease,C0018799,C2186266 C0018799,C0018799 
AskAPatient.fold-8.test,25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
AskAPatient.fold-8.test,426899007,Pain provoked by walking,discomfort when I walk,C1960732,C2364135 C0234215,
AskAPatient.fold-8.test,129103003,Endometriosis,endometriosis,C0014175 C0014178,C0014175,C0014175 
AskAPatient.fold-8.test,271681002,Stomach ache,tummy pains,C0235309 C0221512,C0030193,
AskAPatient.fold-8.test,57676002,Arthralgia,JOINT PAIN,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-8.test,387603000,Impairment of balance,problems with my balance,C0241981,C0033213 C2081614 C1397014 C3497399 C0014653 C0542274 C2174421 C0179199,
AskAPatient.fold-8.test,3904011000036106,Zocor,Zocor,C0678181,C0678181,C0678181 
AskAPatient.fold-8.test,48694002,Anxiety,ANZITY,C4050613 C0860603 C0003467 C0003469 C1963064,,
AskAPatient.fold-8.test,247640008,Unable to think clearly,blurred thinking,C0423994 C0558227,C0039869,
AskAPatient.fold-8.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-8.test,246636008,Blurred vision - hazy,very blurry eyesight,C0344232,,
AskAPatient.fold-8.test,49218002,Hip pain,pain in hips,C0030193,C0030193 C0019552,C0030193 
AskAPatient.fold-8.test,162076009,Excessive upper gastrointestinal gas,gas,C0426623 C0426624,C0596601,
AskAPatient.fold-8.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-8.test,68962001,Myalgia,muscle aches,C0231528,C0231528,C0231528 
AskAPatient.fold-8.test,449917004,Cramp in lower limb,leg cramps,C3266180 C3266179,C0023218,
AskAPatient.fold-8.test,300650009,Difficulty riding a bicycle,biking most difficult,C0563560 C1299586 C3842554,C1299586,C1299586 
AskAPatient.fold-8.test,73595000,Stress,stress,C0038435 C0723460,C0038435,C0038435 
